FECHA;LATITUD;LONGITUD;TIPO;TALLA
03/12/2011;14;106;LANMAM;126
03/12/2011;14;106;LANMAM;97
03/12/2011;14;106;LANMAM;85
03/12/2011;14;106;LANMAM;65
03/12/2011;14;106;LANMAM;61
03/12/2011;14;106;LANMAM;108
03/12/2011;14;106;LANMAM;105
03/12/2011;14;106;LANMAM;119
03/12/2011;14;106;LANMAM;133
03/12/2011;14;106;LANMAM;124
03/12/2011;14;106;LANMAM;120
03/12/2011;14;106;LANMAM;114
03/12/2011;14;106;LANMAM;140
03/12/2011;14;106;LANMAM;132
03/12/2011;14;106;LANMAM;64
03/12/2011;14;106;LANMAM;60
03/12/2011;14;106;LANMAM;66
03/12/2011;14;106;LANMAM;120
03/12/2011;14;106;LANMAM;127
03/12/2011;14;106;LANMAM;101
03/12/2011;14;106;LANMAM;108
03/12/2011;14;106;LANMAM;90
03/12/2011;14;106;LANMAM;86
03/12/2011;14;106;LANMAM;125
14/03/2011;14;106;LANMAM;87
14/03/2011;14;106;LANMAM;127
14/03/2011;14;106;LANMAM;90
14/03/2011;14;106;LANMAM;80
14/03/2011;14;106;LANMAM;65
14/03/2011;14;106;LANMAM;64
14/03/2011;14;106;LANMAM;60
14/03/2011;14;106;LANMAM;91
14/03/2011;14;106;LANMAM;86
14/03/2011;14;106;LANMAM;82
14/03/2011;14;106;LANMAM;129
14/03/2011;14;106;LANMAM;120
14/03/2011;14;106;LANMAM;136
14/03/2011;14;106;LANMAM;84
14/03/2011;14;106;LANMAM;80
14/03/2011;14;106;LANMAM;66
14/03/2011;14;106;LANMAM;71
14/03/2011;14;106;LANMAM;95
14/03/2011;14;106;LANMAM;84
14/03/2011;14;106;LANMAM;69
14/03/2011;14;106;LANMAM;88
14/03/2011;14;106;LANMAM;87
14/03/2011;14;106;LANMAM;85
14/03/2011;14;106;LANMAM;124
14/03/2011;14;106;LANMAM;130
14/03/2011;14;106;LANMAM;92
14/03/2011;14;106;LANMAM;86
14/03/2011;14;106;LANMAM;86
14/03/2011;14;106;LANMAM;62
14/03/2011;14;106;LANMAM;65
14/03/2011;14;106;LANMAM;60
14/03/2011;14;106;LANMAM;60
14/03/2011;14;106;LANMAM;62
14/03/2011;14;106;LANMAM;69
14/03/2011;14;106;LANMAM;75
14/03/2011;14;106;LANMAM;69
14/03/2011;14;106;LANMAM;58
14/03/2011;14;106;LANMAM;55
15/03/2011;15;105;LANMAM;82
15/03/2011;15;105;LANMAM;87
15/03/2011;15;105;LANMAM;79
15/03/2011;15;105;LANMAM;124
15/03/2011;15;105;LANMAM;96
15/03/2011;15;105;LANMAM;104
15/03/2011;15;105;LANMAM;118
15/03/2011;15;105;LANMAM;126
15/03/2011;15;105;LANMAM;91
15/03/2011;15;105;LANMAM;99
15/03/2011;15;105;LANMAM;122
15/03/2011;15;105;LANMAM;97
15/03/2011;15;105;LANMAM;120
15/03/2011;15;105;LANMAM;128
15/03/2011;15;105;LANMAM;139
15/03/2011;15;105;LANMAM;120
15/03/2011;15;105;LANMAM;78
15/03/2011;15;105;LANMAM;88
15/03/2011;15;105;LANMAM;75
15/03/2011;15;105;LANMAM;80
15/03/2011;15;105;LANMAM;106
15/03/2011;15;105;LANMAM;100
15/03/2011;15;105;LANMAM;115
15/03/2011;15;105;LANMAM;97
15/03/2011;15;105;LANMAM;81
15/03/2011;15;105;LANMAM;104
15/03/2011;15;105;LANMAM;122
15/03/2011;15;105;LANMAM;90
15/03/2011;15;105;LANMAM;89
15/03/2011;15;105;LANMAM;82
15/03/2011;15;105;LANMAM;108
15/03/2011;15;105;LANMAM;80
15/03/2011;15;105;LANMAM;93
17/03/2011;14;107;LANMAM;89
17/03/2011;14;107;LANMAM;95
17/03/2011;14;107;LANMAM;86
17/03/2011;14;107;LANMAM;83
17/03/2011;14;107;LANMAM;120
17/03/2011;14;107;LANMAM;75
17/03/2011;14;107;LANMAM;66
17/03/2011;14;107;LANMAM;80
17/03/2011;14;107;LANMAM;84
17/03/2011;14;107;LANMAM;82
17/03/2011;14;107;LANMAM;90
17/03/2011;14;107;LANMAM;87
17/03/2011;14;107;LANMAM;96
17/03/2011;14;107;LANMAM;91
17/03/2011;14;107;LANMAM;79
17/03/2011;14;107;LANMAM;106
17/03/2011;14;107;LANMAM;94
17/03/2011;14;107;LANMAM;85
17/03/2011;14;107;LANMAM;80
20/03/2011;16;106;LANMAM;99
20/03/2011;16;106;LANMAM;122
20/03/2011;16;106;LANMAM;130
20/03/2011;16;106;LANMAM;98
20/03/2011;16;106;LANMAM;99
20/03/2011;16;106;LANMAM;121
20/03/2011;16;106;LANMAM;95
20/03/2011;16;106;LANMAM;96
20/03/2011;16;106;LANMAM;106
20/03/2011;16;106;LANMAM;103
20/03/2011;16;106;LANMAM;99
20/03/2011;16;106;LANMAM;106
20/03/2011;16;106;LANMAM;100
20/03/2011;16;106;LANMAM;96
20/03/2011;16;106;LANMAM;125
20/03/2011;16;106;LANMAM;97
20/03/2011;16;106;LANMAM;98
20/03/2011;16;106;LANMAM;96
20/03/2011;16;106;LANMAM;93
20/03/2011;16;106;LANMAM;135
20/03/2011;16;106;LANMAM;104
20/03/2011;16;106;LANMAM;118
20/03/2011;16;106;LANMAM;102
20/03/2011;16;106;LANMAM;108
21/01/2011;18;107;LANATUN;74
21/01/2011;18;107;LANATUN;83
21/01/2011;18;107;LANATUN;56
21/01/2011;18;107;LANATUN;75
21/01/2011;18;107;LANATUN;49
21/01/2011;18;107;LANATUN;72
21/01/2011;18;107;LANATUN;64
21/01/2011;18;107;LANATUN;57
21/01/2011;18;107;LANATUN;63
21/01/2011;18;107;LANATUN;49
21/01/2011;18;107;LANATUN;73
21/01/2011;18;107;LANATUN;82
21/01/2011;18;107;LANATUN;73
21/01/2011;18;107;LANATUN;65
21/01/2011;18;107;LANATUN;64
21/01/2011;18;107;LANATUN;69
21/01/2011;18;107;LANATUN;76
21/01/2011;18;107;LANATUN;70
21/01/2011;18;107;LANATUN;65
21/01/2011;18;107;LANATUN;48
21/01/2011;18;107;LANATUN;42
21/01/2011;18;107;LANATUN;35
21/01/2011;18;107;LANATUN;70
21/01/2011;18;107;LANATUN;57
21/01/2011;18;107;LANATUN;63
21/01/2011;18;107;LANATUN;52
21/01/2011;18;107;LANATUN;74
21/01/2011;18;107;LANATUN;66
21/01/2011;18;107;LANATUN;71
21/01/2011;18;107;LANATUN;63
21/01/2011;18;107;LANATUN;64
21/01/2011;18;107;LANATUN;66
21/01/2011;18;107;LANATUN;75
21/01/2011;18;107;LANATUN;60
21/01/2011;18;107;LANATUN;55
21/01/2011;18;107;LANATUN;62
21/01/2011;18;107;LANATUN;61
21/01/2011;18;107;LANATUN;53
21/01/2011;18;107;LANATUN;39
21/01/2011;18;107;LANATUN;52
21/01/2011;18;107;LANATUN;75
21/01/2011;18;107;LANATUN;63
21/01/2011;18;107;LANATUN;55
21/01/2011;18;107;LANATUN;52
21/01/2011;18;107;LANATUN;57
21/01/2011;18;107;LANATUN;68
21/01/2011;18;107;LANATUN;74
21/01/2011;18;107;LANATUN;56
21/01/2011;18;107;LANATUN;58
21/01/2011;18;107;LANATUN;42
21/01/2011;18;107;LANATUN;53
21/01/2011;18;107;LANATUN;42
21/01/2011;18;107;LANATUN;59
21/01/2011;18;107;LANATUN;76
21/01/2011;18;107;LANATUN;77
21/01/2011;18;107;LANATUN;84
21/01/2011;18;107;LANATUN;63
21/01/2011;18;107;LANATUN;51
21/01/2011;18;107;LANATUN;67
21/01/2011;18;107;LANATUN;76
21/01/2011;18;107;LANATUN;47
21/01/2011;18;107;LANATUN;82
21/01/2011;18;107;LANATUN;71
21/01/2011;18;107;LANATUN;89
21/01/2011;18;107;LANATUN;73
21/01/2011;18;107;LANATUN;56
21/01/2011;18;107;LANATUN;70
21/01/2011;18;107;LANATUN;54
21/01/2011;18;107;LANATUN;42
21/01/2011;18;107;LANATUN;57
21/01/2011;18;107;LANATUN;44
21/01/2011;18;107;LANATUN;45
21/01/2011;18;107;LANATUN;70
21/01/2011;18;107;LANATUN;62
21/01/2011;18;107;LANATUN;53
21/01/2011;18;107;LANATUN;55
21/01/2011;18;107;LANATUN;62
21/01/2011;18;107;LANATUN;47
21/01/2011;18;107;LANATUN;75
28/01/2011;7;97;LANMAM;134
28/01/2011;7;97;LANMAM;126
28/01/2011;7;97;LANMAM;145
28/01/2011;7;97;LANMAM;138
28/01/2011;7;97;LANMAM;164
28/01/2011;7;97;LANMAM;156
28/01/2011;7;97;LANMAM;148
28/01/2011;7;97;LANMAM;170
28/01/2011;7;97;LANMAM;145
28/01/2011;7;97;LANMAM;142
28/01/2011;7;97;LANMAM;138
28/01/2011;7;97;LANMAM;130
28/01/2011;7;97;LANMAM;142
28/01/2011;7;97;LANMAM;147
28/01/2011;7;97;LANMAM;149
28/01/2011;7;97;LANMAM;156
28/01/2011;7;97;LANMAM;164
28/01/2011;7;97;LANMAM;143
28/01/2011;7;97;LANMAM;121
28/01/2011;7;97;LANMAM;126
28/01/2011;7;97;LANMAM;117
28/01/2011;7;97;LANMAM;126
28/01/2011;7;97;LANMAM;128
28/01/2011;7;97;LANMAM;135
28/01/2011;7;97;LANMAM;146
28/01/2011;7;97;LANMAM;154
28/01/2011;7;97;LANMAM;163
28/01/2011;7;97;LANMAM;160
28/01/2011;7;97;LANMAM;165
28/01/2011;7;97;LANMAM;172
28/01/2011;7;97;LANMAM;145
28/01/2011;7;97;LANMAM;143
28/01/2011;7;97;LANMAM;146
28/01/2011;7;97;LANMAM;139
28/01/2011;7;97;LANMAM;142
30/01/2011;6;97;LANMAM;121
30/01/2011;6;97;LANMAM;123
30/01/2011;6;97;LANMAM;145
30/01/2011;6;97;LANMAM;163
30/01/2011;6;97;LANMAM;141
30/01/2011;6;97;LANMAM;136
30/01/2011;6;97;LANMAM;138
30/01/2011;6;97;LANMAM;144
30/01/2011;6;97;LANMAM;131
30/01/2011;6;97;LANMAM;134
30/01/2011;6;97;LANMAM;135
30/01/2011;6;97;LANMAM;124
30/01/2011;6;97;LANMAM;162
30/01/2011;6;97;LANMAM;153
30/01/2011;6;97;LANMAM;150
30/01/2011;6;97;LANMAM;140
30/01/2011;6;97;LANMAM;135
30/01/2011;6;97;LANMAM;118
30/01/2011;6;97;LANMAM;129
30/01/2011;6;97;LANMAM;122
30/01/2011;6;97;LANMAM;125
30/01/2011;6;97;LANMAM;149
30/01/2011;6;97;LANMAM;165
30/01/2011;6;97;LANMAM;142
30/01/2011;6;97;LANMAM;145
30/01/2011;6;97;LANMAM;137
30/01/2011;6;97;LANMAM;135
30/01/2011;6;97;LANMAM;130
30/01/2011;6;97;LANMAM;145
30/01/2011;6;97;LANMAM;147
30/01/2011;6;97;LANMAM;149
30/01/2011;6;97;LANMAM;125
30/01/2011;6;97;LANMAM;121
30/01/2011;6;97;LANMAM;122
30/01/2011;6;97;LANMAM;125
30/01/2011;6;97;LANMAM;134
30/01/2011;6;97;LANMAM;139
30/01/2011;6;97;LANMAM;132
31/01/2011;7;98;LANPALO;47
31/01/2011;7;98;LANPALO;52
31/01/2011;7;98;LANPALO;41
31/01/2011;7;98;LANPALO;37
31/01/2011;7;98;LANPALO;32
31/01/2011;7;98;LANPALO;45
31/01/2011;7;98;LANPALO;35
31/01/2011;7;98;LANPALO;30
31/01/2011;7;98;LANPALO;27
31/01/2011;7;98;LANPALO;29
31/01/2011;7;98;LANPALO;43
31/01/2011;7;98;LANPALO;47
31/01/2011;7;98;LANPALO;49
31/01/2011;7;98;LANPALO;42
31/01/2011;7;98;LANPALO;41
31/01/2011;7;98;LANPALO;51
31/01/2011;7;98;LANPALO;43
31/01/2011;7;98;LANPALO;35
31/01/2011;7;98;LANPALO;38
31/01/2011;7;98;LANPALO;37
31/01/2011;7;98;LANPALO;41
31/01/2011;7;98;LANPALO;40
31/01/2011;7;98;LANPALO;42
31/01/2011;7;98;LANPALO;41
31/01/2011;7;98;LANPALO;45
31/01/2011;7;98;LANPALO;51
31/01/2011;7;98;LANPALO;47
31/01/2011;7;98;LANPALO;53
31/01/2011;7;98;LANPALO;39
31/01/2011;7;98;LANPALO;38
31/01/2011;7;98;LANPALO;33
31/01/2011;7;98;LANPALO;29
31/01/2011;7;98;LANPALO;24
31/01/2011;7;98;LANPALO;45
31/01/2011;7;98;LANPALO;35
31/01/2011;7;98;LANPALO;42
31/01/2011;7;98;LANPALO;34
31/01/2011;7;98;LANPALO;36
31/01/2011;7;98;LANPALO;38
31/01/2011;7;98;LANPALO;39
31/01/2011;7;98;LANPALO;45
31/01/2011;7;98;LANPALO;40
31/01/2011;7;98;LANPALO;37
31/01/2011;7;98;LANPALO;41
31/01/2011;7;98;LANPALO;40
31/01/2011;7;98;LANPALO;43
31/01/2011;7;98;LANPALO;40
31/01/2011;7;98;LANPALO;37
31/01/2011;7;98;LANPALO;35
31/01/2011;7;98;LANPALO;36
31/01/2011;7;98;LANPALO;38
31/01/2011;7;98;LANPALO;42
31/01/2011;7;98;LANPALO;44
31/01/2011;7;98;LANPALO;46
31/01/2011;7;98;LANPALO;48
31/01/2011;7;98;LANPALO;44
31/01/2011;7;98;LANPALO;52
31/01/2011;7;98;LANPALO;47
31/01/2011;7;98;LANPALO;55
31/01/2011;7;98;LANPALO;48
31/01/2011;7;98;LANPALO;38
31/01/2011;7;98;LANPALO;33
31/01/2011;7;98;LANPALO;45
31/01/2011;7;98;LANPALO;42
31/01/2011;7;98;LANPALO;41
31/01/2011;7;98;LANPALO;47
31/01/2011;7;98;LANPALO;45
31/01/2011;7;98;LANPALO;47
31/01/2011;7;98;LANPALO;45
31/01/2011;7;98;LANPALO;46
31/01/2011;7;98;LANPALO;41
31/01/2011;7;98;LANPALO;44
31/01/2011;7;98;LANPALO;48
31/01/2011;7;98;LANPALO;41
31/01/2011;7;98;LANPALO;34
31/01/2011;7;98;LANPALO;32
31/01/2011;7;98;LANPALO;35
31/01/2011;7;98;LANPALO;37
31/01/2011;7;98;LANPALO;33
31/01/2011;7;98;LANPALO;42
02/02/2011;7;97;LANMAM;126
02/02/2011;7;97;LANMAM;119
02/02/2011;7;97;LANMAM;138
02/02/2011;7;97;LANMAM;165
02/02/2011;7;97;LANMAM;172
02/02/2011;7;97;LANMAM;149
02/02/2011;7;97;LANMAM;170
02/02/2011;7;97;LANMAM;173
02/02/2011;7;97;LANMAM;145
02/02/2011;7;97;LANMAM;165
02/02/2011;7;97;LANMAM;163
02/02/2011;7;97;LANMAM;141
02/02/2011;7;97;LANMAM;156
02/02/2011;7;97;LANMAM;148
02/02/2011;7;97;LANMAM;161
02/02/2011;7;97;LANMAM;163
02/02/2011;7;97;LANMAM;127
02/02/2011;7;97;LANMAM;138
02/02/2011;7;97;LANMAM;145
02/02/2011;7;97;LANMAM;149
02/02/2011;7;97;LANMAM;156
02/02/2011;7;97;LANMAM;147
02/02/2011;7;97;LANMAM;118
02/02/2011;7;97;LANMAM;135
02/02/2011;7;97;LANMAM;143
02/02/2011;7;97;LANMAM;157
02/02/2011;7;97;LANMAM;118
02/02/2011;7;97;LANMAM;145
02/02/2011;7;97;LANMAM;144
02/02/2011;7;97;LANMAM;137
02/02/2011;7;97;LANMAM;130
02/02/2011;7;97;LANMAM;145
02/02/2011;7;97;LANMAM;147
02/02/2011;7;97;LANMAM;138
02/02/2011;7;97;LANMAM;145
02/02/2011;7;97;LANMAM;157
02/02/2011;7;97;LANMAM;155
02/02/2011;7;97;LANMAM;152
02/02/2011;7;97;LANMAM;153
02/02/2011;7;97;LANMAM;147
02/02/2011;7;97;LANMAM;150
02/03/2011;6;98;LANPALO;37
02/03/2011;6;98;LANPALO;38
02/03/2011;6;98;LANPALO;43
02/03/2011;6;98;LANPALO;30
02/03/2011;6;98;LANPALO;27
02/03/2011;6;98;LANPALO;25
02/03/2011;6;98;LANPALO;39
02/03/2011;6;98;LANPALO;45
02/03/2011;6;98;LANPALO;41
02/03/2011;6;98;LANPALO;43
02/03/2011;6;98;LANPALO;42
02/03/2011;6;98;LANPALO;40
02/03/2011;6;98;LANPALO;35
02/03/2011;6;98;LANPALO;37
02/03/2011;6;98;LANPALO;31
02/03/2011;6;98;LANPALO;32
02/03/2011;6;98;LANPALO;44
02/03/2011;6;98;LANPALO;46
02/03/2011;6;98;LANPALO;45
02/03/2011;6;98;LANPALO;49
02/03/2011;6;98;LANPALO;40
02/03/2011;6;98;LANPALO;35
02/03/2011;6;98;LANPALO;38
02/03/2011;6;98;LANPALO;37
02/03/2011;6;98;LANPALO;36
02/03/2011;6;98;LANPALO;34
02/03/2011;6;98;LANPALO;33
02/03/2011;6;98;LANPALO;33
02/03/2011;6;98;LANPALO;35
02/03/2011;6;98;LANPALO;34
02/03/2011;6;98;LANPALO;31
02/03/2011;6;98;LANPALO;39
02/03/2011;6;98;LANPALO;36
02/03/2011;6;98;LANPALO;36
02/03/2011;6;98;LANPALO;35
02/03/2011;6;98;LANPALO;37
02/03/2011;6;98;LANPALO;33
02/03/2011;6;98;LANPALO;36
02/03/2011;6;98;LANPALO;45
02/03/2011;6;98;LANPALO;41
02/03/2011;6;98;LANPALO;46
02/03/2011;6;98;LANPALO;35
02/03/2011;6;98;LANPALO;27
02/03/2011;6;98;LANPALO;29
02/03/2011;6;98;LANPALO;31
02/03/2011;6;98;LANPALO;22
02/03/2011;6;98;LANPALO;25
02/03/2011;6;98;LANPALO;34
02/03/2011;6;98;LANPALO;32
02/03/2011;6;98;LANPALO;26
02/03/2011;6;98;LANPALO;22
02/03/2011;6;98;LANPALO;25
02/03/2011;6;98;LANPALO;24
02/03/2011;6;98;LANPALO;21
02/03/2011;6;98;LANPALO;26
02/03/2011;6;98;LANPALO;27
02/03/2011;6;98;LANPALO;34
02/03/2011;6;98;LANPALO;33
02/03/2011;6;98;LANPALO;35
02/03/2011;6;98;LANPALO;30
02/03/2011;6;98;LANPALO;31
02/03/2011;6;98;LANPALO;26
02/03/2011;6;98;LANPALO;29
02/03/2011;6;98;LANPALO;28
02/03/2011;6;98;LANPALO;37
02/03/2011;6;98;LANPALO;26
02/03/2011;6;98;LANPALO;24
02/03/2011;6;98;LANPALO;25
02/03/2011;6;98;LANPALO;27
02/03/2011;6;98;LANPALO;38
02/03/2011;6;98;LANPALO;35
02/03/2011;6;98;LANPALO;32
02/03/2011;6;98;LANPALO;35
02/03/2011;6;98;LANPALO;37
02/03/2011;6;98;LANPALO;36
02/03/2011;6;98;LANPALO;31
02/03/2011;6;98;LANPALO;32
02/03/2011;6;98;LANPALO;27
02/03/2011;6;98;LANPALO;28
02/03/2011;6;98;LANPALO;25
02/03/2011;6;98;LANMAM;116
02/03/2011;6;98;LANMAM;124
02/03/2011;6;98;LANMAM;136
02/03/2011;6;98;LANMAM;145
02/03/2011;6;98;LANMAM;119
02/03/2011;6;98;LANMAM;125
02/03/2011;6;98;LANMAM;142
02/03/2011;6;98;LANMAM;138
02/03/2011;6;98;LANMAM;125
02/03/2011;6;98;LANMAM;129
02/03/2011;6;98;LANMAM;134
02/03/2011;6;98;LANMAM;122
02/03/2011;6;98;LANMAM;116
02/03/2011;6;98;LANMAM;137
02/03/2011;6;98;LANMAM;141
02/03/2011;6;98;LANMAM;130
02/03/2011;6;98;LANMAM;135
02/03/2011;6;98;LANMAM;125
02/03/2011;6;98;LANMAM;117
02/03/2011;6;98;LANMAM;119
02/03/2011;6;98;LANMAM;121
02/03/2011;6;98;LANMAM;132
02/03/2011;6;98;LANMAM;145
02/03/2011;6;98;LANMAM;134
02/03/2011;6;98;LANMAM;131
02/03/2011;6;98;LANMAM;126
02/03/2011;6;98;LANMAM;128
02/03/2011;6;98;LANMAM;122
02/03/2011;6;98;LANMAM;119
02/03/2011;6;98;LANMAM;120
02/03/2011;6;98;LANMAM;117
02/03/2011;6;98;LANMAM;126
02/03/2011;6;98;LANMAM;124
02/03/2011;6;98;LANMAM;134
02/03/2011;6;98;LANMAM;133
02/03/2011;6;98;LANMAM;135
02/03/2011;6;98;LANMAM;129
02/03/2011;6;98;LANMAM;126
02/03/2011;6;98;LANMAM;131
02/03/2011;6;98;LANMAM;128
02/03/2011;6;98;LANMAM;123
02/03/2011;6;98;LANMAM;120
02/03/2011;6;98;LANMAM;116
02/03/2011;6;98;LANMAM;110
02/03/2011;6;98;LANMAM;114
02/03/2011;6;98;LANMAM;117
02/03/2011;6;98;LANMAM;119
02/03/2011;6;98;LANMAM;117
02/03/2011;6;98;LANMAM;130
02/03/2011;6;98;LANMAM;140
02/07/2011;7;99;LANMAM;138
02/07/2011;7;99;LANMAM;142
02/07/2011;7;99;LANMAM;156
02/07/2011;7;99;LANMAM;143
02/07/2011;7;99;LANMAM;145
02/07/2011;7;99;LANMAM;140
02/07/2011;7;99;LANMAM;135
02/07/2011;7;99;LANMAM;149
02/07/2011;7;99;LANMAM;126
02/07/2011;7;99;LANMAM;142
02/07/2011;7;99;LANMAM;135
02/07/2011;7;99;LANMAM;149
02/07/2011;7;99;LANMAM;153
02/07/2011;7;99;LANMAM;165
02/07/2011;7;99;LANMAM;160
02/07/2011;7;99;LANMAM;162
02/07/2011;7;99;LANMAM;152
02/07/2011;7;99;LANMAM;150
02/07/2011;7;99;LANMAM;142
02/07/2011;7;99;LANMAM;136
02/07/2011;7;99;LANMAM;141
02/07/2011;7;99;LANMAM;135
02/07/2011;7;99;LANMAM;126
02/07/2011;7;99;LANMAM;131
02/07/2011;7;99;LANMAM;134
02/07/2011;7;99;LANMAM;146
02/07/2011;7;99;LANMAM;148
02/07/2011;7;99;LANMAM;162
02/07/2011;7;99;LANMAM;164
02/07/2011;7;99;LANMAM;147
02/07/2011;7;99;LANMAM;148
02/07/2011;7;99;LANMAM;130
02/07/2011;7;99;LANMAM;133
02/07/2011;7;99;LANMAM;142
19/02/2011;14;99;LANATUN;32
19/02/2011;14;99;LANATUN;35
19/02/2011;14;99;LANATUN;34
19/02/2011;14;99;LANATUN;45
19/02/2011;14;99;LANATUN;46
19/02/2011;14;99;LANATUN;39
19/02/2011;14;99;LANATUN;36
19/02/2011;14;99;LANATUN;29
19/02/2011;14;99;LANATUN;49
19/02/2011;14;99;LANATUN;54
19/02/2011;14;99;LANATUN;62
19/02/2011;14;99;LANATUN;47
19/02/2011;14;99;LANATUN;63
19/02/2011;14;99;LANATUN;42
19/02/2011;14;99;LANATUN;56
19/02/2011;14;99;LANATUN;44
19/02/2011;14;99;LANATUN;42
19/02/2011;14;99;LANATUN;35
19/02/2011;14;99;LANATUN;37
19/02/2011;14;99;LANATUN;33
19/02/2011;14;99;LANATUN;42
19/02/2011;14;99;LANATUN;35
19/02/2011;14;99;LANATUN;43
19/02/2011;14;99;LANATUN;51
19/02/2011;14;99;LANATUN;41
19/02/2011;14;99;LANATUN;50
19/02/2011;14;99;LANATUN;38
19/02/2011;14;99;LANATUN;46
19/02/2011;14;99;LANATUN;39
19/02/2011;14;99;LANATUN;38
19/02/2011;14;99;LANATUN;42
19/02/2011;14;99;LANATUN;23
19/02/2011;14;99;LANATUN;45
19/02/2011;14;99;LANATUN;49
19/02/2011;14;99;LANATUN;42
19/02/2011;14;99;LANATUN;37
19/02/2011;14;99;LANATUN;39
19/02/2011;14;99;LANATUN;35
19/02/2011;14;99;LANATUN;30
19/02/2011;14;99;LANATUN;31
19/02/2011;14;99;LANATUN;34
19/02/2011;14;99;LANATUN;35
19/02/2011;14;99;LANATUN;38
19/02/2011;14;99;LANATUN;35
19/02/2011;14;99;LANATUN;37
19/02/2011;14;99;LANATUN;45
19/02/2011;14;99;LANATUN;41
19/02/2011;14;99;LANATUN;54
19/02/2011;14;99;LANATUN;48
19/02/2011;14;99;LANATUN;46
19/02/2011;14;99;LANATUN;41
19/02/2011;14;99;LANATUN;43
19/02/2011;14;99;LANATUN;48
19/02/2011;14;99;LANATUN;39
19/02/2011;14;99;LANATUN;37
19/02/2011;14;99;LANATUN;46
19/02/2011;14;99;LANATUN;47
19/02/2011;14;99;LANATUN;38
19/02/2011;14;99;LANATUN;45
19/02/2011;13;99;LANATUN;47
19/02/2011;13;99;LANATUN;41
19/02/2011;13;99;LANATUN;37
19/02/2011;13;99;LANATUN;45
19/02/2011;13;99;LANATUN;36
19/02/2011;13;99;LANATUN;39
19/02/2011;13;99;LANATUN;33
19/02/2011;13;99;LANATUN;45
19/02/2011;13;99;LANATUN;37
19/02/2011;13;99;LANATUN;45
19/02/2011;13;99;LANATUN;46
19/02/2011;13;99;LANATUN;57
19/02/2011;13;99;LANATUN;63
19/02/2011;13;99;LANATUN;59
19/02/2011;13;99;LANATUN;65
19/02/2011;13;99;LANATUN;64
19/02/2011;13;99;LANATUN;58
19/02/2011;13;99;LANATUN;56
19/02/2011;13;99;LANATUN;47
19/02/2011;13;99;LANATUN;54
19/02/2011;13;99;LANATUN;61
19/02/2011;13;99;LANATUN;52
19/02/2011;13;99;LANATUN;49
19/02/2011;13;99;LANATUN;46
19/02/2011;13;99;LANATUN;47
19/02/2011;13;99;LANATUN;42
19/02/2011;13;99;LANATUN;53
19/02/2011;13;99;LANATUN;50
19/02/2011;13;99;LANATUN;63
19/02/2011;13;99;LANATUN;65
19/02/2011;13;99;LANATUN;77
19/02/2011;13;99;LANATUN;61
19/02/2011;13;99;LANATUN;65
19/02/2011;13;99;LANATUN;47
19/02/2011;13;99;LANATUN;42
19/02/2011;13;99;LANATUN;41
19/02/2011;13;99;LANATUN;40
19/02/2011;13;99;LANATUN;45
19/02/2011;13;99;LANATUN;42
19/02/2011;13;99;LANATUN;38
19/02/2011;13;99;LANATUN;36
19/02/2011;13;99;LANATUN;39
19/02/2011;13;99;LANATUN;46
19/02/2011;13;99;LANATUN;49
19/02/2011;13;99;LANATUN;41
19/02/2011;13;99;LANATUN;52
19/02/2011;13;99;LANATUN;55
19/02/2011;13;99;LANATUN;48
19/02/2011;13;99;LANATUN;47
19/02/2011;13;99;LANATUN;52
19/02/2011;13;99;LANATUN;47
19/02/2011;13;99;LANATUN;49
19/02/2011;13;99;LANATUN;55
19/02/2011;13;99;LANATUN;58
19/02/2011;13;99;LANATUN;62
19/02/2011;13;99;LANATUN;56
19/02/2011;13;99;LANATUN;49
19/02/2011;13;99;LANATUN;47
19/02/2011;13;99;LANATUN;52
19/02/2011;13;99;LANATUN;46
19/02/2011;13;99;LANATUN;43
19/02/2011;13;99;LANATUN;48
19/02/2011;13;99;LANATUN;37
19/02/2011;13;99;LANATUN;34
19/02/2011;13;99;LANATUN;30
19/02/2011;13;99;LANATUN;45
19/02/2011;13;99;LANATUN;37
19/02/2011;13;99;LANATUN;49
19/02/2011;13;99;LANATUN;42
19/02/2011;13;99;LANATUN;56
19/02/2011;13;99;LANATUN;61
19/02/2011;13;99;LANATUN;54
19/02/2011;13;99;LANATUN;57
19/02/2011;13;99;LANATUN;48
19/02/2011;13;99;LANATUN;46
19/02/2011;13;99;LANATUN;42
19/02/2011;13;99;LANATUN;55
19/02/2011;13;99;LANATUN;47
19/02/2011;13;99;LANATUN;49
19/02/2011;13;99;LANATUN;45
19/02/2011;13;99;LANATUN;46
19/02/2011;13;99;LANATUN;56
19/02/2011;13;99;LANATUN;53
19/02/2011;13;99;LANATUN;52
19/02/2011;13;99;LANATUN;50
19/02/2011;13;99;LANATUN;49
19/02/2011;13;99;LANATUN;56
19/02/2011;13;99;LANATUN;56
19/02/2011;13;99;LANATUN;50
19/02/2011;13;99;LANATUN;59
19/02/2011;13;99;LANATUN;62
19/02/2011;13;99;LANATUN;65
19/02/2011;13;99;LANATUN;63
19/02/2011;13;99;LANATUN;61
19/02/2011;13;99;LANATUN;58
19/02/2011;13;99;LANATUN;57
19/02/2011;13;99;LANATUN;56
19/02/2011;13;99;LANATUN;59
19/02/2011;13;99;LANATUN;64
19/02/2011;13;99;LANATUN;63
19/02/2011;13;99;LANATUN;65
